38.05, {'train_loss_epoch_ave': [tensor(287488.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.1, {'train_loss_epoch_ave': [tensor(998786.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.15, {'train_loss_epoch_ave': [tensor(864898.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.2, {'train_loss_epoch_ave': [tensor(1214949.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.25, {'train_loss_epoch_ave': [tensor(957228.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.3, {'train_loss_epoch_ave': [tensor(514796., device='cuda:0')], 'valid_loss_epoch_ave': []}
38.35, {'train_loss_epoch_ave': [tensor(449802.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.4, {'train_loss_epoch_ave': [tensor(357596.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.45, {'train_loss_epoch_ave': [tensor(1162846.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.5, {'train_loss_epoch_ave': [tensor(889144.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.55, {'train_loss_epoch_ave': [tensor(1415573.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.6, {'train_loss_epoch_ave': [tensor(1034909.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.65, {'train_loss_epoch_ave': [tensor(1198307.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.7, {'train_loss_epoch_ave': [tensor(546311.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.75, {'train_loss_epoch_ave': [tensor(1499471.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.8, {'train_loss_epoch_ave': [tensor(667431.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.85, {'train_loss_epoch_ave': [tensor(922021.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.9, {'train_loss_epoch_ave': [tensor(832563.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
38.95, {'train_loss_epoch_ave': [tensor(670339.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.0, {'train_loss_epoch_ave': [tensor(1072023.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.05, {'train_loss_epoch_ave': [tensor(614383., device='cuda:0')], 'valid_loss_epoch_ave': []}
39.1, {'train_loss_epoch_ave': [tensor(690165.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.15, {'train_loss_epoch_ave': [tensor(1208185.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.2, {'train_loss_epoch_ave': [tensor(1489180.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.25, {'train_loss_epoch_ave': [tensor(466087.6562, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.3, {'train_loss_epoch_ave': [tensor(562569.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.35, {'train_loss_epoch_ave': [tensor(674846.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.4, {'train_loss_epoch_ave': [tensor(680184.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.45, {'train_loss_epoch_ave': [tensor(562011.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.5, {'train_loss_epoch_ave': [tensor(763212.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.55, {'train_loss_epoch_ave': [tensor(688716.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.6, {'train_loss_epoch_ave': [tensor(321597.0312, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.65, {'train_loss_epoch_ave': [tensor(681983.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.7, {'train_loss_epoch_ave': [tensor(1022220.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.75, {'train_loss_epoch_ave': [tensor(887236.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.8, {'train_loss_epoch_ave': [tensor(1504908.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.85, {'train_loss_epoch_ave': [tensor(495402.1562, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.9, {'train_loss_epoch_ave': [tensor(815851.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
39.95, {'train_loss_epoch_ave': [tensor(1139477.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.0, {'train_loss_epoch_ave': [tensor(484560.5312, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.05, {'train_loss_epoch_ave': [tensor(1341223.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.1, {'train_loss_epoch_ave': [tensor(380072.1562, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.15, {'train_loss_epoch_ave': [tensor(900576.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.2, {'train_loss_epoch_ave': [tensor(518708.4688, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.25, {'train_loss_epoch_ave': [tensor(1010860.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.3, {'train_loss_epoch_ave': [tensor(407442.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.35, {'train_loss_epoch_ave': [tensor(674214.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.4, {'train_loss_epoch_ave': [tensor(567867.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.45, {'train_loss_epoch_ave': [tensor(842401.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.5, {'train_loss_epoch_ave': [tensor(831651.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.55, {'train_loss_epoch_ave': [tensor(940261.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.6, {'train_loss_epoch_ave': [tensor(1530736.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.65, {'train_loss_epoch_ave': [tensor(759307.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.7, {'train_loss_epoch_ave': [tensor(1092091.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.75, {'train_loss_epoch_ave': [tensor(1133320., device='cuda:0')], 'valid_loss_epoch_ave': []}
40.8, {'train_loss_epoch_ave': [tensor(853594.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.85, {'train_loss_epoch_ave': [tensor(436781.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.9, {'train_loss_epoch_ave': [tensor(531812.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
40.95, {'train_loss_epoch_ave': [tensor(1023390.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.0, {'train_loss_epoch_ave': [tensor(756648.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.05, {'train_loss_epoch_ave': [tensor(1016820.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.1, {'train_loss_epoch_ave': [tensor(642727.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.15, {'train_loss_epoch_ave': [tensor(473046.0312, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.2, {'train_loss_epoch_ave': [tensor(1480612.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.25, {'train_loss_epoch_ave': [tensor(553872., device='cuda:0')], 'valid_loss_epoch_ave': []}
41.3, {'train_loss_epoch_ave': [tensor(937275.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.35, {'train_loss_epoch_ave': [tensor(652023.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.4, {'train_loss_epoch_ave': [tensor(1161662.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.45, {'train_loss_epoch_ave': [tensor(641827.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.5, {'train_loss_epoch_ave': [tensor(1387968., device='cuda:0')], 'valid_loss_epoch_ave': []}
41.55, {'train_loss_epoch_ave': [tensor(1594218.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.6, {'train_loss_epoch_ave': [tensor(389370.6562, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.65, {'train_loss_epoch_ave': [tensor(580715.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.7, {'train_loss_epoch_ave': [tensor(921137.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.75, {'train_loss_epoch_ave': [tensor(789544.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.8, {'train_loss_epoch_ave': [tensor(735945.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.85, {'train_loss_epoch_ave': [tensor(966833.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.9, {'train_loss_epoch_ave': [tensor(723030.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
41.95, {'train_loss_epoch_ave': [tensor(571103.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.0, {'train_loss_epoch_ave': [tensor(748767.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.05, {'train_loss_epoch_ave': [tensor(514819.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.1, {'train_loss_epoch_ave': [tensor(441592.4688, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.15, {'train_loss_epoch_ave': [tensor(806008.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.2, {'train_loss_epoch_ave': [tensor(561087.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.25, {'train_loss_epoch_ave': [tensor(1792380.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.3, {'train_loss_epoch_ave': [tensor(1405058.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.35, {'train_loss_epoch_ave': [tensor(682673.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.4, {'train_loss_epoch_ave': [tensor(985485.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.45, {'train_loss_epoch_ave': [tensor(1677951.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.5, {'train_loss_epoch_ave': [tensor(813639.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.55, {'train_loss_epoch_ave': [tensor(824758.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.6, {'train_loss_epoch_ave': [tensor(782340.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.65, {'train_loss_epoch_ave': [tensor(917106.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.7, {'train_loss_epoch_ave': [tensor(455611.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.75, {'train_loss_epoch_ave': [tensor(814762.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.8, {'train_loss_epoch_ave': [tensor(732249.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.85, {'train_loss_epoch_ave': [tensor(1242504.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.9, {'train_loss_epoch_ave': [tensor(735682.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
42.95, {'train_loss_epoch_ave': [tensor(405721.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.0, {'train_loss_epoch_ave': [tensor(963261.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.05, {'train_loss_epoch_ave': [tensor(1009824.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.1, {'train_loss_epoch_ave': [tensor(536884.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.15, {'train_loss_epoch_ave': [tensor(855859.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.2, {'train_loss_epoch_ave': [tensor(757998.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.25, {'train_loss_epoch_ave': [tensor(428621.4688, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.3, {'train_loss_epoch_ave': [tensor(805063.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.35, {'train_loss_epoch_ave': [tensor(424158.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.4, {'train_loss_epoch_ave': [tensor(666703.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.45, {'train_loss_epoch_ave': [tensor(1166624.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.5, {'train_loss_epoch_ave': [tensor(931146.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.55, {'train_loss_epoch_ave': [tensor(1304194.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.6, {'train_loss_epoch_ave': [tensor(959587.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.65, {'train_loss_epoch_ave': [tensor(613354.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.7, {'train_loss_epoch_ave': [tensor(870219.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.75, {'train_loss_epoch_ave': [tensor(773613.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.8, {'train_loss_epoch_ave': [tensor(830404.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.85, {'train_loss_epoch_ave': [tensor(1234818., device='cuda:0')], 'valid_loss_epoch_ave': []}
43.9, {'train_loss_epoch_ave': [tensor(781184.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
43.95, {'train_loss_epoch_ave': [tensor(1148288.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.0, {'train_loss_epoch_ave': [tensor(610233.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.05, {'train_loss_epoch_ave': [tensor(486746.7812, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.1, {'train_loss_epoch_ave': [tensor(541314.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.15, {'train_loss_epoch_ave': [tensor(718557.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.2, {'train_loss_epoch_ave': [tensor(585512.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.25, {'train_loss_epoch_ave': [tensor(497097.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.3, {'train_loss_epoch_ave': [tensor(785284.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.35, {'train_loss_epoch_ave': [tensor(849705.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.4, {'train_loss_epoch_ave': [tensor(857245.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.45, {'train_loss_epoch_ave': [tensor(1267457.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.5, {'train_loss_epoch_ave': [tensor(827210.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.55, {'train_loss_epoch_ave': [tensor(896897.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.6, {'train_loss_epoch_ave': [tensor(810688.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.65, {'train_loss_epoch_ave': [tensor(2951934.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.7, {'train_loss_epoch_ave': [tensor(639190.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.75, {'train_loss_epoch_ave': [tensor(910819.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.8, {'train_loss_epoch_ave': [tensor(702871.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.85, {'train_loss_epoch_ave': [tensor(392740.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.9, {'train_loss_epoch_ave': [tensor(943518.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
44.95, {'train_loss_epoch_ave': [tensor(669422.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.0, {'train_loss_epoch_ave': [tensor(925520.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.05, {'train_loss_epoch_ave': [tensor(808054.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.1, {'train_loss_epoch_ave': [tensor(861128.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.15, {'train_loss_epoch_ave': [tensor(868120.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.2, {'train_loss_epoch_ave': [tensor(651113.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.25, {'train_loss_epoch_ave': [tensor(520970.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.3, {'train_loss_epoch_ave': [tensor(720217.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.35, {'train_loss_epoch_ave': [tensor(673443.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.4, {'train_loss_epoch_ave': [tensor(1238850.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.45, {'train_loss_epoch_ave': [tensor(991301., device='cuda:0')], 'valid_loss_epoch_ave': []}
45.5, {'train_loss_epoch_ave': [tensor(684557.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.55, {'train_loss_epoch_ave': [tensor(1403470.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.6, {'train_loss_epoch_ave': [tensor(961438.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.65, {'train_loss_epoch_ave': [tensor(786375., device='cuda:0')], 'valid_loss_epoch_ave': []}
45.7, {'train_loss_epoch_ave': [tensor(879504.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.75, {'train_loss_epoch_ave': [tensor(1433226.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.8, {'train_loss_epoch_ave': [tensor(1229249.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.85, {'train_loss_epoch_ave': [tensor(1051557., device='cuda:0')], 'valid_loss_epoch_ave': []}
45.9, {'train_loss_epoch_ave': [tensor(632209.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
45.95, {'train_loss_epoch_ave': [tensor(1395237.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.0, {'train_loss_epoch_ave': [tensor(474672.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.05, {'train_loss_epoch_ave': [tensor(1105978.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.1, {'train_loss_epoch_ave': [tensor(781352.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.15, {'train_loss_epoch_ave': [tensor(726665.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.2, {'train_loss_epoch_ave': [tensor(697488.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.25, {'train_loss_epoch_ave': [tensor(401061.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.3, {'train_loss_epoch_ave': [tensor(872088.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.35, {'train_loss_epoch_ave': [tensor(426617.5312, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.4, {'train_loss_epoch_ave': [tensor(987124.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.45, {'train_loss_epoch_ave': [tensor(727838.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.5, {'train_loss_epoch_ave': [tensor(805756.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.55, {'train_loss_epoch_ave': [tensor(1110313.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.6, {'train_loss_epoch_ave': [tensor(619757.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.65, {'train_loss_epoch_ave': [tensor(748856.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.7, {'train_loss_epoch_ave': [tensor(808301.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.75, {'train_loss_epoch_ave': [tensor(812158.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.8, {'train_loss_epoch_ave': [tensor(1260529.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.85, {'train_loss_epoch_ave': [tensor(858990.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.9, {'train_loss_epoch_ave': [tensor(675262.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
46.95, {'train_loss_epoch_ave': [tensor(809477.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.0, {'train_loss_epoch_ave': [tensor(444791.5312, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.05, {'train_loss_epoch_ave': [tensor(556503.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.1, {'train_loss_epoch_ave': [tensor(1055808.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.15, {'train_loss_epoch_ave': [tensor(576140.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.2, {'train_loss_epoch_ave': [tensor(746336.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.25, {'train_loss_epoch_ave': [tensor(479621.9062, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.3, {'train_loss_epoch_ave': [tensor(375931.5312, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.35, {'train_loss_epoch_ave': [tensor(1119188.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.4, {'train_loss_epoch_ave': [tensor(986994.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.45, {'train_loss_epoch_ave': [tensor(813944.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.5, {'train_loss_epoch_ave': [tensor(1624164.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.55, {'train_loss_epoch_ave': [tensor(710132.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.6, {'train_loss_epoch_ave': [tensor(609645.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.65, {'train_loss_epoch_ave': [tensor(868917.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.7, {'train_loss_epoch_ave': [tensor(435002.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.75, {'train_loss_epoch_ave': [tensor(710755.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.8, {'train_loss_epoch_ave': [tensor(1058309.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.85, {'train_loss_epoch_ave': [tensor(495847.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.9, {'train_loss_epoch_ave': [tensor(828723.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
47.95, {'train_loss_epoch_ave': [tensor(1054030.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
48.0, {'train_loss_epoch_ave': [tensor(947897.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
48.05, {'train_loss_epoch_ave': [tensor(904938.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
48.1, {'train_loss_epoch_ave': [tensor(907580.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
48.15, {'train_loss_epoch_ave': [tensor(996591.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
48.2, {'train_loss_epoch_ave': [tensor(797068.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
