12.370000000000001, 729401.875
12.38, 1525931.125
12.39, 667394.0625
12.4, 608712.8125
12.41, 1197231.75
12.42, 1011558.1875
12.43, 504213.96875
12.44, 917268.25
12.450000000000001, 1185170.125
12.46, 596809.4375
12.47, 725071.375
12.48, 1161233.25
12.49, 608228.5625
12.5, 566127.875
12.51, 421210.84375
12.52, 747683.3125
12.530000000000001, 755740.125
12.540000000000001, 765715.75
12.55, 721973.125
12.56, 716852.1875
12.57, 685231.875
12.58, 964697.625
12.59, 504391.90625
12.6, 1117170.0
12.61, 559383.375
12.620000000000001, 794291.1875
12.63, 904325.8125
12.64, 829013.0
12.65, 1019083.25
12.66, 841370.9375
12.67, 966660.1875
12.68, 1084160.375
12.69, 712510.9375
12.700000000000001, 702250.9375
12.71, 1486338.125
12.72, 1482268.375
12.73, 1295874.5
12.74, 945505.0625
12.75, 677239.625
12.76, 699918.125
12.77, 629683.25
12.780000000000001, 1221383.875
12.790000000000001, 660793.6875
12.8, 623800.3125
12.81, 417613.4375
12.82, 699205.875
12.83, 691181.6875
12.84, 548940.75
12.85, 839722.75
12.86, 625159.125
12.870000000000001, 455513.03125
12.88, 801392.1875
12.89, 983192.6875
12.9, 942207.875
12.91, 808147.875
12.92, 618760.5625
12.93, 2114498.5
12.94, 339501.21875
12.950000000000001, 921385.9375
12.96, 773221.3125
12.97, 1326519.5
12.98, 701444.4375
12.99, 518734.78125
13.0, 511315.46875
13.01, 477984.34375
13.02, 1792211.875
13.030000000000001, 623737.5625
13.040000000000001, 774660.4375
13.05, 750858.4375
13.06, 858455.375
13.07, 817887.4375
13.08, 1552673.0
13.09, 1112689.875
13.1, 1015699.4375
13.11, 705486.5625
13.120000000000001, 361777.4375
13.13, 1162699.125
13.14, 886040.5
13.15, 418785.6875
13.16, 575031.6875
13.17, 1304949.0
13.18, 618323.3125
13.19, 645775.3125
13.200000000000001, 825081.4375
13.21, 1106362.5
13.22, 1469884.5
13.23, 594496.9375
13.24, 704423.25
13.25, 2254594.75
13.26, 913996.875
13.27, 566144.25
13.280000000000001, 845450.4375
13.290000000000001, 691222.3125
13.3, 988202.3125
13.31, 1027011.4375
13.32, 441249.5
13.33, 1582076.875
13.34, 1012362.6875
13.35, 560501.3125
13.36, 547531.1875
13.370000000000001, 1008528.6875
13.38, 750368.5625
13.39, 1457738.625
13.4, 1202238.625
13.41, 772302.25
13.42, 720897.4375
13.43, 1459289.5
13.44, 965917.0
13.450000000000001, 705257.0625
13.46, 904043.1875
13.47, 1070889.75
13.48, 1019148.625
13.49, 874123.375
13.5, 651443.125
13.51, 699733.4375
13.52, 628909.375
13.530000000000001, 676335.25
13.540000000000001, 711422.5625
13.55, 949658.375
13.56, 695106.3125
13.57, 732340.6875
13.58, 776130.3125
13.59, 1179064.25
13.6, 699162.875
13.61, 1169128.625
13.620000000000001, 755517.375
13.63, 605347.125
13.64, 516348.125
13.65, 1087823.0
13.66, 1080174.25
13.67, 848860.5
13.68, 467516.5
13.69, 336324.4375
13.700000000000001, 442953.03125
13.71, 715666.875
13.72, 988280.9375
13.73, 513243.1875
13.74, 933232.25
13.75, 948052.25
13.76, 1732810.5
13.77, 741872.6875
13.780000000000001, 446977.5
13.790000000000001, 487474.78125
13.8, 1071007.0
13.81, 436563.71875
13.82, 1453213.0
13.83, 843508.4375
13.84, 581922.3125
13.85, 557803.3125
13.86, 1157242.0
13.870000000000001, 1096745.5
13.88, 837275.9375
13.89, 3528813.0
13.9, 732286.125
13.91, 862573.3125
13.92, 732206.9375
13.93, 1225347.25
13.94, 858455.1875
13.950000000000001, 638794.5625
13.96, 1027945.25
13.97, 554365.3125
13.98, 574509.0
13.99, 850412.625
14.0, 1342828.875
14.01, 1028659.6875
14.02, 899704.5625
14.030000000000001, 771302.875
14.040000000000001, 1025654.375
14.05, 1179856.375
14.06, 491336.0
14.07, 702968.3125
14.08, 559510.3125
14.09, 1075726.0
14.1, 828464.0
14.11, 991902.4375
14.120000000000001, 780295.625
14.13, 828508.0
14.14, 1053110.375
14.15, 589381.125
14.16, 907298.875
14.17, 739098.1875
14.18, 488690.5625
14.19, 940971.0625
14.200000000000001, 978690.875
14.21, 533402.5625
14.22, 841050.4375
14.23, 905419.0625
14.24, 655358.5625
14.25, 761411.0625
14.26, 873268.625
14.27, 892112.6875
14.280000000000001, 656504.625
14.290000000000001, 592690.3125
14.3, 858934.9375
14.31, 797093.5625
14.32, 523010.53125
14.33, 1047201.0625
14.34, 704735.125
14.35, 1006318.5
14.36, 844846.375
14.370000000000001, 485051.84375
14.38, 718654.375
14.39, 823728.0625
14.4, 1216480.25
14.41, 707977.8125
14.42, 658399.875
14.43, 1336919.625
14.44, 894016.8125
14.450000000000001, 641543.0625
14.46, 734769.8125
14.47, 931213.6875
14.48, 645814.875
14.49, 973260.75
14.5, 776920.75
14.51, 1367470.5
14.52, 993227.0625
14.530000000000001, 1162507.125
14.540000000000001, 979516.8125
14.55, 1054455.375
14.56, 537203.9375
14.57, 770493.5
14.58, 889193.4375
14.59, 921640.25
14.6, 1232559.625
14.61, 565365.6875
14.620000000000001, 381213.5
14.63, 1182018.5
14.64, 628671.6875
14.65, 1262664.5
14.66, 642646.125
14.67, 816670.6875
14.68, 1012921.625
14.69, 748924.75
14.700000000000001, 781819.5
14.71, 864243.125
14.72, 680379.25
14.73, 495019.125
14.74, 501976.40625
14.75, 751016.0625
14.76, 1212940.75
14.77, 1119463.25
14.780000000000001, 1144401.25
14.790000000000001, 575421.375
14.8, 854872.8125
14.81, 1006199.375
14.82, 1001968.3125
14.83, 887113.0625
14.84, 817545.0625
14.85, 658973.0625
14.86, 556003.375
14.870000000000001, 2221190.75
14.88, 898972.9375
14.89, 733360.1875
14.9, 755009.0625
14.91, 1146080.875
14.92, 893432.0625
14.93, 474999.875
14.94, 764975.0
14.950000000000001, 611145.25
14.96, 922492.4375
14.97, 796090.5
14.98, 969190.9375
14.99, 1205340.25
15.0, 396742.90625
15.01, 667117.75
15.02, 807717.5
15.030000000000001, 715706.5625
15.040000000000001, 841674.6875
15.05, 651172.625
15.06, 1501649.375
15.07, 780863.625
15.08, 892701.9375
15.09, 668808.9375
15.1, 1302270.875
15.11, 1024255.0
15.120000000000001, 583727.875
15.13, 620136.0
15.14, 776067.5
15.15, 603266.875
15.16, 995235.0625
15.17, 860573.6875
15.18, 532607.75
15.19, 866899.25
15.200000000000001, 731874.1875
15.21, 1196575.625
15.22, 916088.0
15.23, 685961.625
15.24, 882635.125
15.25, 969047.625
15.26, 883730.4375
15.27, 460158.53125
15.280000000000001, 665903.875
15.290000000000001, 911676.0
15.3, 1307504.5
15.31, 594229.4375
15.32, 1122913.625
15.33, 571331.5
15.34, 1145274.5
15.35, 794402.0625
15.36, 1274580.375
15.370000000000001, 917073.0
15.38, 659116.125
15.39, 905142.8125
15.4, 720734.625
15.41, 927699.6875
15.42, 604765.75
15.43, 1352725.125
15.44, 633613.25
15.450000000000001, 396557.5
15.46, 914962.875
15.47, 407688.46875
15.48, 940618.5
15.49, 1368717.125
15.5, 525130.5
15.51, 1424474.25
15.52, 1081968.5
15.530000000000001, 709654.625
15.540000000000001, 573526.9375
15.55, 1035761.5625
15.56, 537555.0625
15.57, 854608.9375
15.58, 505410.96875
15.59, 2000333.375
15.6, 712227.5
15.610000000000001, 1342103.375
15.620000000000001, 701704.25
15.63, 376537.34375
15.64, 371877.875
15.65, 1283559.625
15.66, 670944.1875
15.67, 698706.75
15.68, 608167.1875
15.69, 502214.5
15.700000000000001, 806038.3125
15.71, 945378.125
15.72, 678640.3125
15.73, 616003.4375
15.74, 556611.625
15.75, 800649.25
15.76, 1158770.875
15.77, 577151.25
15.780000000000001, 1380759.75
15.790000000000001, 617591.5
15.8, 1069776.125
15.81, 504321.96875
15.82, 1488974.375
15.83, 562153.75
15.84, 612831.3125
15.85, 425634.5625
15.860000000000001, 1037516.5
15.870000000000001, 728077.0625
15.88, 1066629.625
15.89, 390252.625
15.9, 1300429.0
15.91, 673026.125
15.92, 533565.375
15.93, 725464.5625
15.94, 559666.875
15.950000000000001, 896824.6875
15.96, 870448.25
15.97, 348078.0625
15.98, 1074551.5
15.99, 504903.0625
16.0, 917443.0
16.01, 987076.625
16.02, 796254.5625
16.03, 654849.125
16.04, 669793.875
16.05, 846775.75
16.06, 857725.375
16.07, 1694690.5
16.080000000000002, 841253.9375
16.09, 681610.375
16.1, 932734.625
16.11, 712158.9375
16.12, 940982.125
16.13, 791019.5
16.14, 818033.875
16.15, 849729.0625
16.16, 934076.1875
16.17, 1542227.25
16.18, 1441281.375
16.19, 942814.5625
16.2, 1082913.25
16.21, 1251109.25
16.22, 659940.5
16.23, 870783.75
16.240000000000002, 509689.8125
16.25, 1000728.0
16.26, 1269323.625
16.27, 1235696.5
16.28, 601324.5
16.29, 555239.125
16.3, 965876.0625
16.31, 1307014.125
16.32, 526788.75
16.330000000000002, 756889.0
16.34, 1220244.875
16.35, 994295.625
16.36, 920557.8125
16.37, 612562.25
16.38, 567999.25
16.39, 1332235.375
16.4, 802477.0
16.41, 833923.3125
16.42, 896954.625
16.43, 1111783.5
16.44, 538837.75
16.45, 606677.875
16.46, 616875.75
16.47, 1082114.375
16.48, 529957.0
16.490000000000002, 536283.4375
16.5, 608367.4375
16.51, 889746.5625
16.52, 1688299.75
16.53, 771067.3125
16.54, 1069925.0
16.55, 1366489.875
16.56, 1302948.125
16.57, 764231.625
16.580000000000002, 526618.6875
16.59, 590000.8125
16.6, 793202.375
16.61, 991180.3125
16.62, 890249.75
16.63, 763155.6875
16.64, 602724.875
16.65, 948179.5
16.66, 857123.625
16.67, 570094.625
16.68, 934763.125
16.69, 1128708.875
16.7, 516517.5
16.71, 1016242.0625
16.72, 489487.8125
16.73, 709414.9375
16.740000000000002, 1586376.0
16.75, 1415556.375
16.76, 562523.8125
16.77, 708055.625
16.78, 709333.6875
16.79, 907705.25
16.8, 1602287.875
16.81, 634017.6875
16.82, 1352398.625
16.830000000000002, 611278.5
16.84, 1224653.75
16.85, 520462.78125
16.86, 592660.3125
16.87, 473389.71875
16.88, 799993.875
16.89, 415757.84375
16.9, 489678.4375
16.91, 605211.3125
16.92, 649040.625
16.93, 749220.0
16.94, 675449.625
16.95, 802765.5625
16.96, 817545.875
16.97, 329202.03125
16.98, 529076.1875
16.990000000000002, 1291753.375
17.0, 849267.375
17.01, 790807.5
17.02, 858315.25
17.03, 1272689.25
17.04, 508646.15625
17.05, 2839591.5
17.06, 612272.125
17.07, 951174.1875
17.080000000000002, 1188981.375
17.09, 807284.5625
17.1, 2639570.25
17.11, 668752.0
17.12, 624882.0625
17.13, 849797.6875
17.14, 672126.25
17.150000000000002, 736224.6875
17.16, 996454.625
17.17, 661353.4375
17.18, 575703.25
17.19, 1428224.375
17.2, 665270.4375
17.21, 530716.0625
17.22, 1355108.375
17.23, 1097591.375
17.240000000000002, 734996.5
17.25, 445800.9375
17.26, 563378.0625
17.27, 624543.875
17.28, 851181.875
17.29, 1193026.125
17.3, 1135958.5
17.31, 420942.0
17.32, 580957.875
17.330000000000002, 599897.75
17.34, 1610879.75
17.35, 858066.0625
17.36, 960002.0625
17.37, 621974.25
17.38, 847200.5625
17.39, 732964.4375
17.400000000000002, 1066665.5
17.41, 811785.0
17.42, 645734.5625
17.43, 1258043.375
17.44, 435978.65625
17.45, 1856103.5
17.46, 840470.1875
17.47, 845267.0625
17.48, 618942.375
17.490000000000002, 412759.59375
17.5, 928770.25
17.51, 1012671.25
17.52, 937463.0
17.53, 1631702.375
17.54, 1046829.3125
17.55, 539337.4375
17.56, 940607.125
17.57, 615183.3125
17.580000000000002, 1197278.75
17.59, 1052423.0
17.6, 530121.5625
17.61, 918906.9375
17.62, 810555.3125
17.63, 560455.625
17.64, 990571.1875
17.650000000000002, 829761.625
17.66, 633128.9375
17.67, 1144447.75
17.68, 880736.125
17.69, 781369.375
17.7, 742531.8125
17.71, 953213.375
17.72, 946055.1875
17.73, 872238.4375
17.740000000000002, 877065.625
17.75, 588185.3125
17.76, 412005.09375
17.77, 436542.65625
17.78, 1388446.0
17.79, 581230.5
17.8, 1309224.0
17.81, 1367026.125
17.82, 820359.9375
17.830000000000002, 573400.25
17.84, 1237245.25
17.85, 625367.75
17.86, 865853.5625
17.87, 857258.6875
17.88, 2904564.0
17.89, 744559.6875
17.900000000000002, 605258.375
17.91, 805927.375
17.92, 718914.1875
17.93, 827007.375
17.94, 645625.25
17.95, 1171463.5
17.96, 600093.8125
17.97, 789806.5625
17.98, 1052804.5
17.990000000000002, 1432012.625
18.0, 732875.0
18.01, 1083074.5
18.02, 596576.0625
18.03, 1202916.125
18.04, 625275.125
18.05, 607490.75
18.06, 478749.0625
18.07, 703763.0625
18.080000000000002, 637977.5
18.09, 768293.375
18.1, 704746.625
18.11, 1556617.125
18.12, 1274420.375
18.13, 542062.875
18.14, 1834851.0
18.150000000000002, 658504.0
18.16, 1285331.0
18.17, 663453.0
18.18, 574193.875
18.19, 425465.5625
18.2, 538694.4375
18.21, 1031342.5
18.22, 1102050.875
18.23, 540580.8125
18.240000000000002, 697387.8125
18.25, 511341.96875
18.26, 453813.90625
18.27, 1070544.625
18.28, 563618.125
18.29, 514634.5
18.3, 924392.1875
18.31, 997310.375
18.32, 751541.375
18.330000000000002, 1100419.125
18.34, 715407.0625
18.35, 608672.5
18.36, 774858.3125
18.37, 493212.34375
18.38, 683156.8125
18.39, 934849.75
18.400000000000002, 737776.4375
18.41, 437807.0625
18.42, 770137.5
18.43, 863354.25
18.44, 1263545.75
18.45, 1244499.625
18.46, 742074.375
18.47, 854873.6875
18.48, 1105390.875
18.490000000000002, 384709.90625
18.5, 634987.875
18.51, 2949850.25
18.52, 1106514.875
18.53, 882692.0625
18.54, 800474.5
18.55, 963319.8125
18.56, 1130414.125
18.57, 371418.15625
18.580000000000002, 400250.96875
18.59, 798211.0625
18.6, 449899.0625
18.61, 1730054.75
18.62, 690634.125
18.63, 759296.125
18.64, 483875.09375
18.650000000000002, 1231391.5
18.66, 755124.0625
18.67, 693034.5
18.68, 859309.9375
18.69, 885574.6875
18.7, 1605720.25
18.71, 450200.21875
18.72, 842722.6875
18.73, 1016986.3125
18.740000000000002, 625850.5625
18.75, 611361.4375
18.76, 397263.75
18.77, 1033567.3125
18.78, 1078802.75
18.79, 525088.4375
18.8, 1638707.875
18.81, 1247332.875
18.82, 530781.875
18.830000000000002, 583064.625
18.84, 543838.0625
18.85, 943011.8125
18.86, 1104223.0
18.87, 854778.25
18.88, 911709.875
18.89, 749829.5625
18.900000000000002, 445872.125
18.91, 575038.75
18.92, 1099493.75
18.93, 370619.4375
18.94, 1238753.75
18.95, 813794.5625
18.96, 760289.625
18.97, 1316413.875
18.98, 734069.125
18.990000000000002, 385601.875
19.0, 771586.3125
19.01, 673116.0625
19.02, 863724.8125
19.03, 688744.875
19.04, 1059256.0
19.05, 952134.4375
19.06, 1203565.5
19.07, 578460.0
19.080000000000002, 893840.0625
19.09, 506194.5
19.1, 491654.46875
19.11, 765285.5
19.12, 1823289.5
19.13, 982187.5
19.14, 551965.8125
19.150000000000002, 1058502.25
19.16, 2914158.0
19.17, 955976.5625
19.18, 535635.625
19.19, 662674.6875
19.2, 581071.8125
19.21, 810956.625
19.22, 751497.3125
19.23, 643052.25
19.240000000000002, 425832.0
19.25, 844071.375
19.26, 930902.5625
19.27, 469721.34375
19.28, 749144.6875
19.29, 655655.5
19.3, 2059939.0
19.31, 1065177.0
19.32, 827358.5625
19.330000000000002, 832840.125
19.34, 1234955.125
19.35, 861453.125
19.36, 710831.6875
19.37, 919930.1875
19.38, 796937.3125
19.39, 1477959.25
19.400000000000002, 913729.9375
19.41, 685642.0625
19.42, 918935.125
19.43, 1424458.25
19.44, 832021.625
19.45, 521763.25
19.46, 1133121.375
19.47, 667941.4375
19.48, 1072153.25
19.490000000000002, 867224.125
19.5, 1562756.625
19.51, 1237457.5
19.52, 706198.3125
19.53, 652264.3125
19.54, 1099719.25
19.55, 680005.8125
19.56, 879204.0625
19.57, 512937.75
19.580000000000002, 900367.875
19.59, 615048.6875
19.6, 513811.9375
19.61, 753690.25
19.62, 543485.875
19.63, 530211.8125
19.64, 774509.125
19.650000000000002, 687210.4375
19.66, 806098.125
19.67, 554027.4375
19.68, 715428.4375
19.69, 568204.875
19.7, 623334.375
19.71, 944724.5
19.72, 667133.75
19.73, 653403.375
19.740000000000002, 909764.5
19.75, 1120299.625
19.76, 608044.6875
19.77, 658965.3125
19.78, 693983.0625
19.79, 1116253.5
19.8, 877718.8125
19.81, 792697.9375
19.82, 1096858.25
19.830000000000002, 1085760.625
19.84, 499967.46875
19.85, 534465.0625
19.86, 756791.8125
19.87, 553008.25
19.88, 789506.125
19.89, 2305416.75
19.900000000000002, 757852.0625
19.91, 520847.8125
19.92, 1067181.25
19.93, 768767.375
19.94, 1053182.25
19.95, 932142.1875
19.96, 396361.9375
19.97, 10238911.0
19.98, 715654.75
19.990000000000002, 643085.125
